#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    1.047197551   -2.513274123  -15.071063081    3.302928848   -7.996095349
    1.151917306   -2.513274123  -14.090978250   15.044567004   -6.939940624
    1.256637061   -2.513274123  -12.044554202   23.270545891   -5.724769041
    1.361356817   -2.513274123   -9.396032027   26.437337632   -4.458383121
    1.466076572   -2.513274123   -6.676830095   24.801988514   -3.254626216
    1.570796327   -2.513274123   -4.312543001   19.994607841   -2.210841950
    1.675516082   -2.513274123   -2.526315521   14.098020243   -1.389047429
    1.780235837   -2.513274123   -1.338884311    8.762858751   -0.800617318
    1.884955592   -2.513274123   -0.641088292    4.819891329   -0.420085423
    1.989675347   -2.513274123   -0.277348852    2.321381395   -0.193105259
    2.094395102   -2.513274123   -0.114185612    0.907542416   -0.061007974
    2.199114858   -2.513274123   -0.062073587    0.069468577    0.050905565
    2.303834613   -2.513274123   -0.090800041   -0.649814017    0.219112931
    2.408554368   -2.513274123   -0.212011300   -1.794688387    0.566167327
    2.513274123   -2.513274123   -0.493855998   -3.784419688    1.257109536
    2.617993878   -2.513274123   -1.047928416   -7.018168443    2.499597167
    2.722713633   -2.513274123   -2.012328393  -11.596074030    4.476417348
    2.827433388   -2.513274123   -3.509929528  -17.083701731    7.258079741
    2.932153143   -2.513274123   -5.587796197  -22.469174906   10.714226274
    3.036872898   -2.513274123   -8.165304387  -26.398646745   14.516269646

   -3.141592654   -2.408554368   -9.123264912  -24.001961565   17.807708981
   -3.036872898   -2.408554368  -11.594113552  -22.697063150   21.293745947
   -2.932153143   -2.408554368  -13.782957793  -18.714549596   24.078031983
   -2.827433388   -2.408554368  -15.451048672  -12.946653019   26.044337101
   -2.722713633   -2.408554368  -16.476162114   -6.636231409   27.204862749
   -2.617993878   -2.408554368  -16.859410833   -0.825008832   27.619973369
   -2.513274123   -2.408554368  -16.683932757    4.006915433   27.381853819
   -2.408554368   -2.408554368  -16.052359174    7.923925987   26.646412560
   -2.303834613   -2.408554368  -15.048240904   11.150102278   25.648166975
   -2.199114858   -2.408554368  -13.740828662   13.687484649   24.637791275
   -2.094395102   -2.408554368  -12.215094796   15.264248903   23.776263932
   -1.989675347   -2.408554368  -10.586230950   15.624183972   23.058484039
   -1.884955592   -2.408554368   -8.981471593   14.847041750   22.334521283
   -1.780235837   -2.408554368   -7.499365997   13.343819580   21.392196889
   -1.675516082   -2.408554368   -6.189041365   11.672859778   20.072589579
   -1.570796327   -2.408554368   -5.045919245   10.137960479   18.321134982
   -1.466076572   -2.408554368   -4.050943203    8.856303288   16.193803520
   -1.361356817   -2.408554368   -3.183667155    7.708161357   13.839927134
   -1.256637061   -2.408554368   -2.435326587    6.559386739   11.418524667
   -1.151917306   -2.408554368   -1.806764411    5.411298314    9.081140244
   -1.047197551   -2.408554368   -1.295550819    4.326374574    6.929147825
   -0.942477796   -2.408554368   -0.892824860    3.355365593    5.038939568
   -0.837758041   -2.408554368   -0.586514656    2.510209172    3.456822170
   -0.733038286   -2.408554368   -0.362764526    1.769790464    2.210296244
   -0.628318531   -2.408554368   -0.210920589    1.139054443    1.298724983
   -0.523598776   -2.408554368   -0.119907094    0.605992695    0.673098236
   -0.418879020   -2.408554368   -0.081766899    0.128439888    0.250091090
   -0.314159265   -2.408554368   -0.095009783   -0.400618642   -0.089833683
   -0.209439510   -2.408554368   -0.171914172   -1.103608179   -0.473525767
   -0.104719755   -2.408554368   -0.338332270   -2.141770417   -1.032295461
    0.000000000   -2.408554368   -0.639221473   -3.692926558   -1.865584030
    0.104719755   -2.408554368   -1.136631824   -5.939025628   -3.016915057
    0.209439510   -2.408554368   -1.913735442   -9.062969921   -4.434293943
    0.314159265   -2.408554368   -3.068549171  -13.144265639   -5.966967406
    0.418879020   -2.408554368   -4.690983587  -17.900763337   -7.394311117
    0.523598776   -2.408554368   -6.810237210  -22.419792076   -8.494118064
    0.628318531   -2.408554368   -9.323443089  -25.120744059   -9.116194011
    0.733038286   -2.408554368  -11.944238518  -24.196889478   -9.221991431
    0.837758041   -2.408554368  -14.222201075  -18.483010833   -8.869809579
    0.942477796   -2.408554368  -15.657233284   -8.301947356   -8.164127202
    1.047197551   -2.408554368  -15.875138042    4.299399038   -7.210536062
    1.151917306   -2.408554368  -14.781217024   16.207266968   -6.102406319
    1.256637061   -2.408554368  -12.608495611   24.502679584   -4.929702605
    1.361356817   -2.408554368   -9.831927830   27.633196694   -3.783802200
    1.466076572   -2.408554368   -6.993673624   25.865909361   -2.747083456
    1.570796327   -2.408554368   -4.527803434   20.861051755   -1.876849255
    1.675516082   -2.408554368   -2.662293687   14.744701211   -1.200572954
    1.780235837   -2.408554368   -1.418092413    9.201787922   -0.712394778
    1.884955592   -2.408554368   -0.683289506    5.092460831   -0.388332876
    1.989675347   -2.408554368   -0.297228274    2.480162954   -0.188771622
    2.094395102   -2.408554368   -0.120861096    1.012735439   -0.067749960
    2.199114858   -2.408554368   -0.057683482    0.182932033    0.031988026
    2.303834613   -2.408554368   -0.070017875   -0.434454228    0.176681440
    2.408554368   -2.408554368   -0.157400849   -1.341660877    0.473672991
    2.513274123   -2.408554368   -0.371179503   -2.904780466    1.076995303
    2.617993878   -2.408554368   -0.801214371   -5.498022010    2.190878916
    2.722713633   -2.408554368   -1.565460018   -9.276524039    4.013478926
    2.827433388   -2.408554368   -2.776969841  -13.956693434    6.658812853
    2.932153143   -2.408554368   -4.493381914  -18.746226074   10.055318950
    3.036872898   -2.408554368   -6.666505190  -22.474148364   13.916538785

   -3.141592654   -2.303834613   -7.344232475  -20.299789741   15.906920871
   -3.036872898   -2.303834613   -9.454176027  -19.565144512   19.255395467
   -2.932153143   -2.303834613  -11.356484955  -16.399706869   21.906476055
   -2.827433388   -2.303834613  -12.828235381  -11.508298150   23.679421748
   -2.722713633   -2.303834613  -13.745621880   -5.999373671   24.587296223
   -2.617993878   -2.303834613  -14.098154792   -0.849196536   24.777393994
   -2.513274123   -2.303834613  -13.952302513    3.496098763   24.459771536
   -2.408554368   -2.303834613  -13.391305083    7.119273605   23.840332270
   -2.303834613   -2.303834613  -12.478722178   10.232257971   23.071874850
   -2.199114858   -2.303834613  -11.267853626   12.773137182   22.225414479
   -2.094395102   -2.303834613   -9.836472182   14.370983058   21.295435573
   -1.989675347   -2.303834613   -8.303163329   14.679058660   20.229821777
   -1.884955592   -2.303834613   -6.805582076   13.729318990   18.972928987
   -1.780235837   -2.303834613   -5.454729546   11.950348608   17.484473948
   -1.675516082   -2.303834613   -4.307514316    9.954024939   15.760820478
   -1.570796327   -2.303834613   -3.360363268    8.123839904   13.829828731
   -1.466076572   -2.303834613   -2.587718817    6.654763364   11.757984577
   -1.361356817   -2.303834613   -1.955150904    5.454509979    9.662783417
   -1.256637061   -2.303834613   -1.439598768    4.396365518    7.658429461
   -1.151917306   -2.303834613   -1.028415228    3.439020286    5.851292029
   -1.047197551   -2.303834613   -0.711149833    2.609366283    4.295451768
   -0.942477796   -2.303834613   -0.473800525    1.920433974    3.016280884
   -0.837758041   -2.303834613   -0.302500660    1.369374169    2.006158979
   -0.733038286   -2.303834613   -0.183099475    0.919801829    1.246827211
   -0.628318531   -2.303834613   -0.106572245    0.546009512    0.709933215
   -0.523598776   -2.303834613   -0.067099316    0.206620403    0.344855738
   -0.418879020   -2.303834613   -0.064613203   -0.169836665    0.084453826
   -0.314159265   -2.303834613   -0.108719945   -0.706971935   -0.163216097
   -0.209439510   -2.303834613   -0.223559287   -1.540045067   -0.496801283
   -0.104719755   -2.303834613   -0.447648884   -2.820220316   -1.025394244
    0.000000000   -2.303834613   -0.835587994   -4.684389584   -1.832938229
    0.104719755   -2.303834613   -1.453402909   -7.236890116   -2.953436254
    0.209439510   -2.303834613   -2.378312956  -10.560418465   -4.330241896
    0.314159265   -2.303834613   -3.691865927  -14.638995181   -5.807548657
    0.418879020   -2.303834613   -5.460048631  -19.149832720   -7.156730307
    0.523598776   -2.303834613   -7.687944814  -23.218915311   -8.141967750
    0.628318531   -2.303834613  -10.256391171  -25.370688329   -8.596580644
    0.733038286   -2.303834613  -12.875155850  -23.921026180   -8.473484683
    0.837758041   -2.303834613  -15.101320915  -17.792413814   -7.847045854
    0.942477796   -2.303834613  -16.448541209   -7.339294268   -6.873289848
    1.047197551   -2.303834613  -16.557325467    5.400275789   -5.735325396
    1.151917306   -2.303834613  -15.345832541   17.335362953   -4.597018981
    1.256637061   -2.303834613  -13.057434945   25.571591758   -3.572833882
    1.361356817   -2.303834613  -10.174738780   28.583764498   -2.715276481
    1.466076572   -2.303834613   -7.244579279   26.667508015   -2.022774055
    1.570796327   -2.303834613   -4.702897117   21.505149192   -1.465448914
    1.675516082   -2.303834613   -2.777872294   15.237941679   -1.015890986
    1.780235837   -2.303834613   -1.489296883    9.555503227   -0.659235546
    1.884955592   -2.303834613   -0.723658380    5.327860787   -0.392299385
    1.989675347   -2.303834613   -0.317746925    2.627851518   -0.209289827
    2.094395102   -2.303834613   -0.128833990    1.111588828   -0.087809886
    2.199114858   -2.303834613   -0.055633515    0.283290261    0.005310297
    2.303834613   -2.303834613   -0.053983888   -0.256015399    0.128005583
    2.408554368   -2.303834613   -0.113258609   -0.963304824    0.366152404
    2.513274123   -2.303834613   -0.269635744   -2.155182382    0.853996617
    2.617993878   -2.303834613   -0.592542875   -4.170197456    1.774505768
    2.722713633   -2.303834613   -1.179374321   -7.193239539    3.318230334
    2.827433388   -2.303834613   -2.129890926  -11.062927865    5.621141564
    2.932153143   -2.303834613   -3.506384383  -15.192073680    8.664558471
    3.036872898   -2.303834613   -5.287510231  -18.615125034   12.225585953

   -3.141592654   -2.199114858   -5.825384333  -16.936444136   12.936171327
   -3.036872898   -2.199114858   -7.605499572  -16.693495589   15.834294572
   -2.932153143   -2.199114858   -9.246373072  -14.311625791   18.135006596
   -2.827433388   -2.199114858  -10.545371124  -10.295195647   19.640228033
   -2.722713633   -2.199114858  -11.377878964   -5.564587131   20.352760375
   -2.617993878   -2.199114858  -11.716735726   -0.983799019   20.434357164
   -2.513274123   -2.199114858  -11.604612428    3.021628662   20.115482354
   -2.408554368   -2.199114858  -11.103280587    6.474558392   19.591338716
   -2.303834613   -2.199114858  -10.263623067    9.486844582   18.954782954
   -2.199114858   -2.199114858   -9.136664277   11.907846905   18.192960386
   -2.094395102   -2.199114858   -7.804620687   13.329796778   17.242700948
   -1.989675347   -2.199114858   -6.391587924   13.422756388   16.057689445
   -1.884955592   -2.199114858   -5.037341589   12.254287162   14.646657116
   -1.780235837   -2.199114858   -3.851651258   10.285175268   13.058810187
   -1.675516082   -2.199114858   -2.887315498    8.138305430   11.362028793
   -1.570796327   -2.199114858   -2.135733022    6.215135693    9.616101345
   -1.466076572   -2.199114858   -1.564592268    4.738882707    7.881250914
   -1.361356817   -2.199114858   -1.129137386    3.623730320    6.237383601
   -1.256637061   -2.199114858   -0.796831057    2.746873634    4.752512692
   -1.151917306   -2.199114858   -0.546337455    2.028066226    3.487570920
   -1.047197551   -2.199114858   -0.363584788    1.459942908    2.460318258
   -0.942477796   -2.199114858   -0.233694281    1.018009078    1.665856985
   -0.837758041   -2.199114858   -0.145099558    0.689413357    1.072585776
   -0.733038286   -2.199114858   -0.086628914    0.433803572    0.646137188
   -0.628318531   -2.199114858   -0.052649285    0.214794422    0.352918141
   -0.523598776   -2.199114858   -0.042161361   -0.021786449    0.152476176
   -0.418879020   -2.199114858   -0.061064333   -0.362176917   -0.002173053
   -0.314159265   -2.199114858   -0.127086386   -0.943874037   -0.174689714
   -0.209439510   -2.199114858   -0.273151135   -1.914793746   -0.434214902
   -0.104719755   -2.199114858   -0.547877242   -3.424156888   -0.863895449
    0.000000000   -2.199114858   -1.013843533   -5.577818382   -1.531791026
    0.104719755   -2.199114858   -1.740665425   -8.417490463   -2.473788517
    0.209439510   -2.199114858   -2.800756659  -11.937612814   -3.659197756
    0.314159265   -2.199114858   -4.261210209  -16.030946309   -4.975375097
    0.418879020   -2.199114858   -6.165759791  -20.321971312   -6.234197926
    0.523598776   -2.199114858   -8.494927335  -23.948657676   -7.206809126
    0.628318531   -2.199114858  -11.109939478  -25.516404183   -7.682128745
    0.733038286   -2.199114858  -13.712134902  -23.467955857   -7.535510351
    0.837758041   -2.199114858  -15.864137171  -16.858436690   -6.785344575
    0.942477796   -2.199114858  -17.097460793   -6.138415045   -5.608342684
    1.047197551   -2.199114858  -17.077174498    6.625990638   -4.290465465
    1.151917306   -2.199114858  -15.744831615   18.393291806   -3.120596114
    1.256637061   -2.199114858  -13.358785418   26.373864660   -2.276385973
    1.361356817   -2.199114858  -10.404886789   29.152258443   -1.769300332
    1.466076572   -2.199114858   -7.423810592   27.086724839   -1.481774163
    1.570796327   -2.199114858   -4.842254882   21.856234196   -1.265604758
    1.675516082   -2.199114858   -2.882098623   15.558180960   -1.028466032
    1.780235837   -2.199114858   -1.561670199    9.838195305   -0.760245686
    1.884955592   -2.199114858   -0.769121928    5.551970095   -0.498900078
    1.989675347   -2.199114858   -0.343152296    2.787537484   -0.288330948
    2.094395102   -2.199114858   -0.140262853    1.218928826   -0.136472672
    2.199114858   -2.199114858   -0.056966849    0.379281465   -0.033511540
